0.0254518006683,0.0,0.0,0.0403858497195,0.0,0.0,0.0465865856838,0.0,0.258903124706,0.0,0.0,0.57968828302,0.0,0.0993505964545,0.0,0.0278607340855,0.0283543919449,0.0,0.0189724588387,0.0162592289149,0.0150413604022,0.0,0.0174421963757,0.0683381022168,0.0379377875677,0.0343600656066,0.00522226125764,0.0445347791319,0.0303943951378,0.0485669856895,0.091250698251,0.0335404452029,0.0144772856088,0.0105088531017,0.0266893540059,0.031461531772,0.0428279889969,0.0187201364812,0.0170314358154,0.0220355507138,0.00964856799602,0.0139345554219,0.0325109048593,0.053478748392,0.0263574004569,0.0322804051815,0.0465397846496,0.126162720187,0.187048142907,0.16272463386,0.0975756046075,0.0809311440392,0.0611577137356,0.0429913269226,0.0238932876988,0.0234616524657,0.0310525974028,0.0287299041046,0.0228521727519,0.0263600497383,0.0575432018549,0.0465485359815,0.041486871893,0.0369853297921,0.0327071974316,0.0475657509074,0.0490294103203,0.0946538633688,0.0618864405858,0.079232311605,0.0872739121645,0.0751948153966,0.101906024599,0.0557234190855,0.0692433347064,0.0786339756768,0.0825119449485,0.0612324827334,0.090257691333,0.114124475283,0.0919332196322,0.0939344382659,0.120446972875,0.0775593557535,0.099328010425,0.084555349667,0.0699170909644,0.0806802759705,0.0925140125195,3.16186559052
0.0777107660006,0.0,0.0,0.0710820018545,0.0,0.0,0.0425993955046,0.0,0.208369415569,0.0,0.0,0.307958190826,0.0,0.199921892495,0.0,0.358914747991,0.247695379596,0.0,0.111863395875,0.0758049593744,0.145394600528,0.0,0.127551171302,0.150449409736,0.107075281814,0.120721627979,0.0809882735748,0.182881891749,0.0929576998157,0.043480710729,0.169645680499,0.0939521440965,0.197844756144,0.0736910809473,0.125490986704,0.18968684546,0.0404312688256,0.102030411358,0.117871125046,0.144075336915,0.0755817651039,0.078872465523,0.114741621017,0.0322810336358,0.0811832906885,0.0532949547068,0.088856523156,0.123923798031,0.0529045656556,0.0524288319845,0.052320788487,0.0814652054907,0.0284068222278,0.0622879233952,0.0680079567798,0.0493108521507,0.0584192506845,0.0667352439348,0.0706693159805,0.111178979359,0.0587336156353,0.0255971145608,0.0320016474772,0.108196207355,0.116258425049,0.120775947973,0.115833002477,0.193772206911,0.0850347848787,0.0884725171671,0.0754358345697,0.0834284791593,0.0850269996255,0.0982542695428,0.103554578513,0.149699726928,0.104388935133,0.10021606524,0.0955660008618,0.103374234548,0.100738459797,0.109861720299,0.166460445305,0.0796805636492,0.136607787255,0.120488094522,0.148616973138,0.121368678902,0.156689308761,2.81129629674
0.0660627102444,0.0,0.0,0.0717366760788,0.0,0.0,0.038845606424,0.0,0.468838317829,0.0,0.0,0.30295701193,0.0,0.0845086211498,0.0,0.255291569719,0.0865098174798,0.0,0.10110381485,0.0724028898099,0.0596375613895,0.0,0.0231731288701,0.0403078910853,0.0243062081478,0.0309107251338,0.0594638882649,0.202457865782,0.0591267174685,0.0965514382315,0.164334653993,0.0379403162512,0.0747824146073,0.0433966961379,0.078536567315,0.0760531919927,0.0891428713884,0.0381725626749,0.0339351830268,0.0807495056905,0.0182924288004,0.0541928706025,0.0872252766306,0.0227890645351,0.0485673182375,0.0808496896495,0.063136417238,0.0374688550328,0.0382910067266,0.0223957100731,0.0190916971179,0.0178045525924,0.0261228823518,0.0268022700468,0.0223559418737,0.0422883609407,0.0233340989107,0.0231883372073,0.0326191772538,0.0292414396429,0.0355486899511,0.0275703305618,0.0329105138995,0.0366987473561,0.0421689641712,0.0639993138875,0.0760870068472,0.0864093854981,0.0766876922678,0.0526206215959,0.069388214922,0.0859968980484,0.146462706112,0.114457065426,0.141746711358,0.0910841744453,0.0912326661981,0.0863381057665,0.184941638242,0.118443202898,0.111996016877,0.171091667239,0.0883379107375,0.162441245938,0.115841815897,0.109472284043,0.0863914346526,0.0942940723405,0.127265671907,4.07009239643
0.0613386961144,0.0,0.0,0.0400154724433,0.0,0.0,0.0824414925365,0.0,0.104320559827,0.0,0.0,0.349148549189,0.0,0.250158254818,0.0,0.0790497904947,0.141812421896,0.0,0.0193699082942,0.0908660355483,0.0690940062042,0.0,0.0345736306829,0.0879292291705,0.0310421963461,0.0201166030501,0.00955850127585,0.0241257671053,0.0557203452826,0.138247649396,0.252693156915,0.0509814912267,0.0908697208221,0.0529085753722,0.074507940008,0.114561689721,0.0316181561861,0.0385414347331,0.0464920981067,0.108808942119,0.0507085992672,0.162924725289,0.136977249694,0.10276357098,0.180497038517,0.0546065597084,0.0763531878208,0.0778815349083,0.0836675833211,0.0336054632697,0.0440133982267,0.0410645734453,0.0422208530159,0.0421275358223,0.0228652883866,0.0298349671917,0.0348524119596,0.0310183065726,0.0288301871225,0.0300800411519,0.0266369054746,0.0350786442004,0.0415814792821,0.0393875768413,0.0474883425193,0.0573047184368,0.095771257321,0.133568056022,0.14164347585,0.100862853645,0.123896974019,0.153163660748,0.264067441451,0.208049123379,0.206529710706,0.147201838994,0.165113923798,0.142349099675,0.298235199663,0.298917429082,0.264422490251,0.293862011188,0.214521336588,0.227460562892,0.194310531733,0.153710915408,0.129682373805,0.117017999357,0.210620881029,5.78909559987
0.0228428772861,0.0,0.0,0.0115457072288,0.0,0.0,0.0296973611266,0.0,0.0485282100071,0.0,0.0,0.0785249555793,0.0,0.0634693608493,0.0,0.0249728874888,0.0401173719713,0.0,0.0170081689576,0.0337457480536,0.0361301033679,0.0,0.0265443800271,0.0501260481797,0.014600580854,0.0104238125195,0.0310121895137,0.0916782563058,0.146978546537,0.253675783616,0.356401801035,0.0617183353268,0.110461339955,0.111793677452,0.316210362485,0.357719817876,0.160706288858,0.133050125086,0.139805095885,0.151486112457,0.0975029449277,0.105126837938,0.0817963911993,0.116443924945,0.110829961152,0.0857039352088,0.0632962342754,0.0470101801367,0.0543355000024,0.0694809987189,0.0823824781258,0.0692953277461,0.0346938358679,0.0536787659937,0.034524353605,0.0491125093737,0.053275098575,0.0353454863484,0.0503014247218,0.0422043121056,0.0262792510435,0.0483729009088,0.0698916979775,0.0790771866716,0.0948908708257,0.0714708993004,0.0515242121321,0.0665441496008,0.101338952273,0.0745435298359,0.0853168738099,0.117780712943,0.0773508229205,0.0955184195124,0.113815773988,0.109914638191,0.113653064806,0.0940511310923,0.14241597066,0.177522538332,0.111996236466,0.176160126181,0.13752625304,0.177692938758,0.128758106858,0.123731365645,0.121055402354,0.11319851058,0.151101175814,4.64660080777
0.0171646937974,0.0,0.0,0.0222622001288,0.0,0.0,0.0482838905965,0.0,0.0867633205755,0.0,0.0,0.167275793417,0.0,0.163270738134,0.0,0.0166019579914,0.0317446038286,0.0,0.00632643630398,0.0187481002635,0.016860350411,0.0,0.0048330402466,0.0709860679199,0.0505378741315,0.0273595827452,0.00671342370102,0.0367711043597,0.0230271369848,0.0376898001181,0.0617654804207,0.048577903697,0.0693202526882,0.115473755119,0.395017195078,0.126732141803,0.0979991825382,0.0410314384909,0.0431669389319,0.081424888276,0.0288824132317,0.0290589821817,0.0258262897297,0.066416262575,0.0361839600997,0.0289768793982,0.0571337150635,0.0207051351482,0.0495177394798,0.166489569054,0.214565731105,0.114053124193,0.0411481256884,0.0810263400152,0.0274886553831,0.0364092953711,0.0357975707486,0.0217332917121,0.0267462659331,0.0347421961607,0.0583652301149,0.0384668918864,0.0621392941423,0.0467197944811,0.0566158247487,0.0641015303253,0.0759235651178,0.117788125471,0.113752986718,0.110915016749,0.154656298565,0.0924781721999,0.155822539715,0.145093258602,0.168300467164,0.157275370617,0.166685669306,0.137338026745,0.178036039109,0.135399972777,0.154258518555,0.150893109497,0.163943259734,0.170112668857,0.168793472614,0.178411059085,0.20803235419,0.176838806855,0.193204462051,7.1664128607
0.0346693128202,0.0,0.0,0.0423800678753,0.0,0.0,0.0545909764225,0.0,0.161784060646,0.0,0.0,0.284022798228,0.0,0.392470107549,0.0,0.0203213019184,0.0598145228846,0.0,0.03420316412,0.0331855869214,0.0269705387862,0.0,0.0324982946883,0.101944661554,0.0779857721251,0.064239541485,0.0237665699456,0.0584336937894,0.0354624950192,0.0115088134315,0.109272117457,0.091520777063,0.0217689914437,0.0133499372408,0.0153922315028,0.0688308390173,0.0836756451163,0.0288399239804,0.0118182295578,0.0596152129407,0.0257015361907,0.0373253327236,0.0735671326074,0.0451402653709,0.0234642703223,0.0394982304937,0.0464301101348,0.050554756315,0.0680582771542,0.0333178638396,0.0702078859966,0.12233073432,0.0612406263342,0.0481266005307,0.0453113695686,0.0564031893831,0.0294882020614,0.0489289681549,0.0706158969056,0.0980262288286,0.0789496373905,0.106213120543,0.116985380641,0.158309734127,0.0967607585322,0.0877023698855,0.116347990983,0.210083094247,0.122519711355,0.16167709612,0.224750713768,0.189285994769,0.225235111853,0.196087031041,0.157706418106,0.192376883245,0.206273771959,0.198267754413,0.193459686601,0.227334636266,0.24230236882,0.228100917323,0.223839795996,0.249968165965,0.255400970177,0.25257480168,0.194546431807,0.178458712871,0.202836110312,3.92756013851
0.060706055889,0.0,0.0,0.0313911228807,0.0,0.0,0.0905901617896,0.0,0.0463169194423,0.0,0.0,0.336398363452,0.0,0.275770904242,0.0,0.0195545022805,0.0420194208936,0.0,0.0283380623606,0.0395078140158,0.0211902696139,0.0,0.0644745901415,0.0748071601481,0.039873603013,0.0513173236512,0.0317151015772,0.0595008723504,0.0258695664631,0.0373368745146,0.120967287736,0.0439739771863,0.0255712431799,0.00960928312677,0.016492346301,0.141515940295,0.0352566586722,0.0160193822676,0.0280855115985,0.0501988277621,0.0262377035806,0.0306693908479,0.0785484682696,0.0272897487197,0.0195887077915,0.0339071977915,0.0811744291349,0.28072165322,0.375872147285,0.256024452455,0.115180026585,0.136786868543,0.0602274301407,0.0641663433317,0.0347920757278,0.050218165409,0.0420896093495,0.0441365230006,0.055653885589,0.0789326907518,0.109627450199,0.0946095810589,0.0562616344027,0.0545949521754,0.0434777611834,0.0695875020725,0.068044866991,0.0988669539933,0.130507747635,0.117685811079,0.112063710556,0.0807962224473,0.168543976839,0.134578902052,0.151912683569,0.137866865595,0.141755558981,0.145771776839,0.165003968496,0.168620172678,0.146330534786,0.166838419143,0.146835964637,0.133845917056,0.144155663249,0.106725827055,0.0980053660387,0.110067002037,0.118224948036,2.80427601435
0.00247119085997,0.0,0.0,0.00156461590256,0.0,0.0,0.00130866691216,0.0,0.00121180745212,0.0,0.0,0.000949876416598,0.0,0.00137943709958,0.0,0.000630258298159,0.00127987267882,0.0,0.000691831471811,0.000820853657075,0.000761675745538,0.0,0.000755901116494,0.000997623070766,0.000559414227522,0.0016917164222,0.000833089090231,0.00212966296063,0.000595577799874,0.00105038861508,0.00135546748068,0.000357568337816,0.000837361125738,0.000441035985676,0.000417200876968,0.000524944623778,0.000653603052636,0.000406756474267,0.000560189438198,0.00100775676285,0.000701376302405,0.00162010833562,0.00181342028216,0.00215075671512,0.0013101333179,0.00506964014102,0.0112289673521,0.00800327612219,0.00687323372737,0.00780853992161,0.0159858292838,0.0261042847099,0.022193335823,0.017599075469,0.0129059904474,0.0103201364714,0.0154309999966,0.0198021397989,0.0539747886294,0.165069285854,0.160964818617,0.190968566089,0.160263225269,0.137086070858,0.0309595082875,0.0276830583824,0.0306357837128,0.0175111875018,0.0245023533696,0.0189776411037,0.033782991977,0.0821426235896,0.33787366825,0.286814676197,0.214134408252,0.0853299287239,0.0618521843612,0.0240047226347,0.0311975768186,0.238929140048,0.349584889667,0.142111911599,0.0805561763166,0.0520531539565,0.144792021749,0.13099127111,0.149697202334,0.0690274861221,0.0863171411476,1.10677810332
0.0178443709522,0.0,0.0,0.0144872479154,0.0,0.0,0.0121082589962,0.0,0.0123616545623,0.0,0.0,0.0186985007309,0.0,0.0284429952407,0.0,0.0384962969413,0.0459235525895,0.0,0.0475779014535,0.044851627321,0.0366310495588,0.0,0.0249592912592,0.0147986647861,0.0198093696193,0.0311407386161,0.0425045309531,0.10164559508,0.0487369287711,0.0404459653408,0.05570264451,0.03540175596,0.11920587269,0.0768726636667,0.152559489446,0.105895283824,0.0682017674763,0.0943902571646,0.109887079796,0.148690040935,0.0887166719336,0.0900356440014,0.0382095956215,0.0407089562422,0.0648310059231,0.0486527256399,0.0615250736933,0.0301689680583,0.0666938754901,0.046073053166,0.028322410029,0.0307727652293,0.0351410074066,0.0633793921533,0.0598400945155,0.034035285563,0.0437048912302,0.0695159912892,0.0618987539428,0.164168563439,0.157108727326,0.195091593942,0.235109641656,0.208056663571,0.108504510603,0.123658210857,0.0695045494548,0.0839803515288,0.0585348527059,0.0684205140991,0.0522599343078,0.0707851902359,0.275895282031,0.258952029857,0.22927750512,0.0811253995442,0.105185883868,0.0913918403582,0.0694750043669,0.178255873186,0.231183151355,0.122418073248,0.130480396053,0.0720850982817,0.150740884685,0.110973077115,0.143347531014,0.105323829108,0.138177403442,2.25184681454
